segment,feed,pair,grp,record_id,f_r_true,f_r_pred,cyclen_true,cyclen_pred,cbc_true,cbc_pred
5.4,121,N3_N4,rand,f97e953a4f4d364b25bb87dc6a9f29b4c725985af5036bd17f8afa32bd89dddb,2.2662,2.164135313193339,680.198,680.4362919609619,1447.45,1464.6732143885451
5.4,121,N3_N4,rand,484cb136a5bbbb11b36116cc4ed6bc8de71914a4e4769fb0938f576908039aec,2.1068,2.1676243459803968,671.683,672.1291941303264,1584.73,1580.426213080249
5.4,121,N3_N4,rand,b794a1e00e1bd81c80b24eb2d776cb1e49da557a1643e0b902da00acb0d36ee3,1.7494,1.7453863822091762,685.839,686.2737723147226,1551.41,1537.7823302771494
5.4,121,N5_N6,tail,dbf8e5438934041b0e2f899f3024cb1d40fdd764be9df3d29b246e291cdc3970,1.5111,1.5121757727346794,675.637,676.4851541690211,1478.12,1463.3614615899767
5.4,121,N5_N6,rand,19ae0465558f4d2cde8d7f75e64bb758f8023c19b7d884748e0208da66cb9560,1.5488,1.548513973899495,680.74,682.1426817002819,1422.0,1421.5819687782443
5.4,121,N5_N6,rand,ee8bc490575dbef70a7e024f9d5a1677f81322f23f01c6e2203e8f93824bdab5,1.5428,1.5501493095215495,681.37,682.9814680477546,1431.0,1426.5457939867918
5.4,121,N5_N6,rand,3dc6201637b88aa64900bb1ef902c9069eb3abfe1a971ed84ab0d71bd17158af,1.5485,1.550637734897796,681.02,682.1013168194829,1424.0,1421.776188524061
5.5,101,G3_G4,tail,8f425ef8d9870865fc9b76457768d54d96f223704431f31e8249d5fd685490b0,1.7524,1.8280555558200948,598.755,597.4038723681609,1364.89,1344.412162977912
5.5,101,G3_G4,tail,530c7bf26f3e02b574476c7755d4b11c8125c074c545244c6f77b7aa5d053802,1.7713,1.832941200721602,609.502,608.1201167697078,1415.57,1392.9068931992401
5.5,101,G3_G4,tail,038de3f44b2b1e81d13b2203b0eda02b9321476c236f257dce80fbf4ee7e4060,1.8077,1.8149877965751426,598.926,597.265743309995,1390.01,1375.718880021563
5.5,101,G3_G4,tail,7f4ae4617317278bcd55927ac5cfbcab077e4cfd5eabc3c4710d58538a7e6d15,1.8383,1.8405456357079832,580.762,585.8859308243237,1236.62,1267.6940745619108
5.5,101,G3_G4,tail,f4a233d43b7bbacc95d9f30b671d58be61200c4ff0822597305cdc00efb1cb28,1.8608,2.0604417033515077,597.464,592.0537008407083,1317.45,1294.2841032340048
5.5,101,G3_G4,tail,38abb5cda69884cb1f6094e6c661467d77a787d884b5e369285a7bb58cc9d879,1.8635,1.9043653795795783,592.164,594.336909176315,1360.98,1375.1061200281747
5.5,101,G3_G4,tail,c8d971c2f2ea59796480cc3b9722b6ff1443a621bd473f20b73326b212599407,1.8642,1.892440601554608,592.064,591.9261721147154,1310.61,1307.8950645651635
5.5,101,G3_G4,tail,03a890ab5562cf2715c74b7877f78d61bc5d3251d31ddf5ad5c6bbe8f6f21924,1.8652,1.933022184010806,600.487,597.2484194964783,1315.88,1301.9517231796285
5.5,101,G3_G4,tail,778bf2cc36b9998f4fa71e6a8d09f057ecd698aec1d640ce4280b52c1da84947,1.8694,1.9017613938438496,597.958,597.2392918266914,1358.32,1344.868154495381
5.5,101,G3_G4,tail,ae580a615f9d92a1eab75a5fcadf93c7ae7d61c60b1fb636ede7ecd3f9acf975,1.8793,2.022270646466222,591.968,590.4928484680537,1331.7,1348.718926829562
5.5,101,G3_G4,tail,fc403b96812b159290af30b6b5fb5ed44fc357a2069bf452a09e2a353a697775,1.8801,1.9675650261057083,579.414,581.7244274662681,1188.34,1211.4514446969133
5.5,101,G3_G4,tail,ec26f76f9200252a0de80329ff949be08eb059792b97f1c6a5c5c1b2f279db05,1.8873,1.9737294406188597,609.742,605.8607156887364,1391.09,1381.6871621683317
5.5,101,G3_G4,tail,46ff014a5d525cfd68f945e8034fda33e63b2c34f14cdabe7d5835a543b265a8,1.8891,1.9514898277052648,598.248,599.8886345272667,1399.48,1404.4808108932507
5.5,101,G3_G4,tail,ada274539a0fb577684637f2ff853bfa2c83c31ed6a764f3267d354cd089a62b,1.8953,1.9028238320580835,601.105,597.9015511857838,1346.01,1356.6216876866988
5.5,101,G3_G4,tail,30e851ab1bc567b2d290ee41bd2dad32bb0d307b553c987c384f4cf22e58b2e1,1.8958,1.8295326744319942,604.683,604.4110800421776,1409.62,1405.0069249920148
5.5,101,G3_G4,tail,37ac9012480d516203e1110ae86b04763e04e66dc30962dd8f59c19b270bd237,1.8987,1.8775091433714293,595.792,596.3910779199981,1306.67,1330.0484844685207
5.5,101,G3_G4,tail,dd0d75b844fd33cf7b036fc51cbd1c6862aa754b9c5c3bf8ed9e2f85191aab96,1.8995,1.9003652921817027,604.172,602.5264499231066,1370.18,1373.4852183976923
5.5,101,G3_G4,rand,30fd9e0f600ef8583de2452293eb124c572ddd3bd50ad4cc5a02dd03ad1305d8,2.1348,2.1500044233084803,581.643,582.4319653687323,1240.43,1280.747430719574
5.5,101,G3_G4,rand,e9294164540ad428bbc211b8d96c00a68f5dc9158b58f99a39c0cbd25693193a,2.2083,2.3432197805927926,584.052,583.61265821421,1354.8,1383.0978683694816
5.5,101,G3_G4,rand,61090fa669127fb31ef3b48ee4c5ac23266fac8e2933d7c88b114996fcd247cc,1.9809,2.041225724397412,592.907,593.1520375215015,1363.07,1367.7015771959564
5.5,101,G3_G4,rand,e8ae108ad49cd29bdca0e1a511e75b58a2798a5dca4ec90714bdfb059a2bd979,2.416,2.4435110868371184,578.117,582.4015504886464,1381.61,1363.2048778575886
5.5,101,G3_G4,rand,bdf121d8608c3a762ed010dba178717539e48cbdb4a30d3690195061d39eb1f7,2.6092,2.3708862670063238,590.653,593.4990601868496,1292.97,1342.6721919911074
5.5,101,G3_G4,rand,9454c75259e3be6a59511472aa6ec5864a69356a8260cd298fbdec52ef0ac44a,2.9601,2.817539074892886,592.0,594.8854288837259,1360.86,1394.0612732407158
5.5,101,G3_G4,rand,902c5eda1a516cadb43d0e992de98799303eeea0c5fc3dd580617747b8bb168c,2.0461,2.1102876530025863,582.844,589.6868236944465,1288.81,1358.251556755372
5.5,101,G3_G4,rand,6a7304e7986b92cfaefc6ce02ab9586dc202e214e79390d91874d7119e981bf7,3.2431,3.088369581867275,603.408,603.9901737041322,1395.53,1400.4022221963082
5.5,101,G3_G4,rand,2ff8c86aa18a21f9ced0f67fc1e28bcaf5e5c9aa9fcea91116f704496e2f1c57,2.3041,2.2709936043369905,595.738,596.956092179771,1271.03,1306.384663772806
5.5,101,G3_G4,rand,c0e1e7181faf0602be9f9dacb15505f06361b1e204895818c6305f7e9bb6a440,2.0918,2.093321075829761,594.014,594.820208011908,1373.24,1405.775372364537
5.5,101,G3_G4,rand,e5910bfc0848f183ab935881398099794c42f2429b7ddad541f82ca10882e298,2.0489,2.2249305649710793,607.117,607.4605792308374,1385.29,1407.460228659496
5.5,101,G3_G4,rand,2bcc832fad9b23bd7eb51c8d27a69ef1d4e7cad4803531b84634ca722f8b0cf7,2.3952,2.4481781267837435,586.078,590.4267020708977,1348.7,1384.0405965695786
5.5,101,G3_G4,rand,fa0256d5914c58fc2ce9169888841be7874bd544d69b61b7bd8f33e165b1d6b2,2.225,2.2866264764647672,592.628,594.7416677362846,1389.06,1402.2267217331578
5.5,101,G3_G4,rand,c200819aec64d87e072a33d8f4bb72cc7e1a9420564b4fe90b3017357f097132,2.3117,2.0172922897032133,605.679,603.5638482754229,1411.61,1386.8873982230448
5.5,101,G3_G4,rand,4eafb3d3a4b40f159beb75ce4b32e4c71b799d0b7e7ee79699476c31f5067771,3.6601,3.686733421363041,588.737,588.9634769941704,1450.4,1449.0137037891463
5.5,101,G3_G4,rand,07656e40f87bec9e2b059dd082d9838ec63734c800939fff33fb6201753cea2a,2.2042,2.18621883628571,571.491,577.3668543735877,1326.41,1339.1018910983207
5.5,101,G3_G4,rand,8614445db736be316d2e21c6dae7288c37321901b46cf2dfa8ad145461f24375,2.062,2.10441355495001,594.103,597.0249413426885,1371.33,1385.8054752709904
5.5,101,G3_G4,rand,9ed0e954f36ed34160637a2eea787dcbe37b2e77b85597daa18aa51ce9374f71,2.7421,2.640987789717404,590.01,590.1086610296978,1332.42,1331.8729556796902
5.5,101,G3_G4,rand,f1ed7610b211f2428dbfffb3b461a6b16998d41e6e07d3f88fe62a07c9882893,2.326,2.29525894665394,600.819,600.7563455451891,1482.68,1454.3740271452848
5.5,101,G3_G4,rand,a0d7cb453a4af0994872c8711a4ffe0152e1c02bd1b396f3621032389042bb4c,2.566,2.260210976412806,589.861,586.8303216923442,1365.23,1316.0997630081824
5.5,101,G3_G4,rand,c97933913b942e5b843daaee95246b7195acfe93b7f8efa76e7ead88f9210850,3.1622,2.868247923746367,591.048,593.5512833481953,1320.84,1351.3942778629794
5.5,101,G3_G4,rand,a2f3c8861ecee22d818d98b16af2cdb55d0d1a0810a5190ab2f2962eabded0f6,2.3541,2.3521496257455494,572.568,579.0432577708063,1356.94,1356.0318337265303
5.5,101,H1_H2,tail,ed62b90f05af80c42f07a98d075392d5b0572d707591f87391184c76dd1420db,1.7488,1.834372350199443,583.684,584.6372951205457,1255.15,1280.6912845008815
5.5,101,H1_H2,tail,bb90f1c587aa3a9fd3fa6d0fc904b9a8f89bf44b8cc096063a8fa136233895b1,1.8138,1.846555867307095,584.835,585.2416006998997,1199.45,1224.7256561814788
5.5,101,H1_H2,tail,3990b04160976d34055ec21a246d8c63c9099747d93f2a859319b2d37c7bfce2,1.8255,1.8264134806539953,592.541,590.5453442593722,1348.94,1325.5950124782948
5.5,101,H1_H2,tail,2a772851d340c8dfe50e415e7a948b1921a3a015124d994af96d85d9f5913c0f,1.8263,1.8034488158385789,585.989,589.28106145554,1287.59,1292.969220447797
5.5,101,H1_H2,tail,7f6e3913107425edffa4157b578ba8439bb89f6140d560b49a5175d39e51e60a,1.846,1.9054477921295376,597.519,595.4442390204889,1408.24,1401.617143657822
5.5,101,H1_H2,tail,8d5ba3f9fc36884c1cc26d50896f7c609b1062bdc0d5d58344b35099af9c8d16,1.8462,1.9224965178792863,586.011,586.0639012909527,1238.43,1252.611348665905
5.5,101,H1_H2,tail,e730710a85e95e9dd3755cceda667cbe83ff15c6360364c273dea601507fc226,1.8528,1.8568441407252076,592.083,590.8717766818165,1322.05,1304.5607165867164
5.5,101,H1_H2,tail,cb922e8b88403a7eaef2c9cbfad43734be325c0328456378a4908672a35842cb,1.8687,1.8646531752776996,586.051,588.128713074372,1287.25,1280.4311461767752
5.5,101,H1_H2,tail,6f80062b1a3457de23e34d81938ab61ad8b2fb657e13effa762ef30144ebf5c3,1.8737,1.882014406996813,594.624,593.029670869281,1383.21,1361.1429265058332
5.5,101,H1_H2,tail,52dd569c10f3d5da7bc7ab39e625fa6e57810e871217f2a120ae863431c7504e,1.8781,1.870582942861731,589.096,591.5731401834992,1306.54,1357.4921641585538
5.5,101,H1_H2,tail,7c2ba1111bcd9254c48e8c473e649012aaefdd75ec82b9e53b3f18953d042e33,1.8799,1.8912001458510366,582.318,582.6461158848136,1313.51,1319.3010463839173
5.5,101,H1_H2,tail,6876315f8d1a518496ace3aea9d6b9e9235b70149251b2ee706adb407e5cee3e,1.8878,1.8724227076277313,592.372,591.9403085808539,1345.45,1356.1849340268914
5.5,101,H1_H2,tail,fb72273e46ee9953e022e435c140bde2413a6329e446eb6590fa3641c4890a44,1.9,1.9331519965867594,603.797,598.3900398137926,1371.26,1353.158169886538
5.5,101,H1_H2,tail,f808f4f554acee51bba58b7dd9ce27f80b5656b13035f825d3ce9ed7ddd87570,1.9039,1.930995166716134,599.827,595.1321086703665,1347.7,1350.4950838725576
5.5,101,H1_H2,rand,e32cb244615bcee6fdd0c1ec1e472a525c97c31b13f7820e59a0167aa73b68e8,2.6143,2.6342767014013373,597.541,595.1579444146145,1402.72,1405.2601848968297
5.5,101,H1_H2,rand,ce0e586c7a3d0cf25e70312e721557b611f0f807d28cbf2d96c9b51b44c1554c,2.0974,2.1001667796977985,588.751,587.7179646749245,1290.82,1311.8200124133518
5.5,101,H1_H2,rand,cdf32515d335818a8d0e8cc97e34fea7de52ea8120e44b51eb816e4556469de1,2.0495,2.0212811509817805,578.306,582.7462787194522,1229.23,1289.8988111555218
5.5,101,H1_H2,rand,640c6c885e90c613b81c10365533cebd0ecce4d838ccf350c155ad0ef74536a8,2.1284,2.2351618882644706,589.952,589.6268289693095,1443.47,1414.1463637933725
5.5,101,H1_H2,rand,8301357c017469ddba3d3d663a0ef3840ecc7b578d8ee7322bb185dc407b5313,2.2484,2.268427686092796,590.264,588.8958875232975,1340.92,1349.3779898678454
5.5,101,H1_H2,rand,e92fa8924e4b89c47f15c0e0dfcf669075733be99410f16a4a52edf148e25073,3.0039,3.009922885401007,591.608,591.066886396899,1340.27,1336.1639562904243
5.5,101,H1_H2,rand,b95a8f324720ad30942ca15fcadcd707d8ad991efe145d932eb8eb48eb1f3d86,2.9818,2.885801703803246,573.89,579.6791725653694,1346.31,1340.9333445896086
5.5,101,H1_H2,rand,2aedac6bc3b130e9fce867abc9435c6fcee8cdaa10fb5e73e9d8a2ebbeacef79,2.1349,2.137242195672116,582.394,581.1819188423495,1353.41,1353.6170270186326
5.5,101,H1_H2,rand,de8ca09f29225547db85257fa6d3e8a63d3ecb6bcbcee25723948e4c27e68ed8,4.1367,4.436938918991278,577.421,576.664536523625,1515.02,1472.5195073185482
5.5,101,H1_H2,rand,a72c1a56afc75c1887eafd52be3ca8d30793816027eff69c7936bdbfc62811fd,2.2189,2.2611384487686306,576.652,575.6677282001979,1204.72,1252.4347144464173
5.5,101,H1_H2,rand,0fd6887d9859cc7892cad652051f009562d0f447ea5a08e43782fe342d519f10,2.2536,2.2255053654617534,577.491,577.3564949022135,1270.05,1284.6465927570753
5.5,101,H1_H2,rand,caa3dc634afe6ad3510133cc8c035d1382b37ba2525c6802fbb182e8134734de,2.7713,2.763572128889946,606.371,603.672035240506,1541.72,1508.0864278773615
5.5,101,H1_H2,rand,89c585e216dcd63bf04b02277756cbf36b32fa19adc75121bf74a69631f8f111,1.9162,1.9083670948720783,591.955,592.0365918375352,1314.24,1315.78579172925
5.5,101,H1_H2,rand,d8309acbbb713e101ad25eacb22461c270648370c74551e542cfb5d101d280d5,2.2613,2.2519981673263167,591.212,591.8032150288346,1364.22,1356.2162905546434
5.5,101,H1_H2,rand,50f26666293d466b8db4644bc21c0e2cb9f110caf8e2ac5fd92abfc9a6017643,2.6167,2.6109595424497707,595.07,594.0683796909307,1403.98,1399.2978794685396
5.5,101,H1_H2,rand,ebd17746f59d1db37dcbe6469e9cc2d2d6198335eedecd002492bfda86e79f77,2.228,2.2277727951456723,564.667,577.0568510167348,1313.02,1309.6374196300344
5.5,101,H1_H2,rand,e10b263e7bd61199684f0186c1bd306bddd2f5f2ea281ed3b00a9493ff184c09,2.2613,2.287319881442565,604.984,602.5550479762071,1442.22,1425.8403351610855
5.5,101,H1_H2,rand,71a0855acb1df5bcb4cf09a1b01d36280adf3e38bce3e09b1b7a38e55f02a73f,1.9312,1.9373478657881993,602.12,602.7730653820223,1293.53,1330.262182840279
5.5,101,H1_H2,rand,89820ad22b424f978049bf30e15d08932b8e0401a4c9190d8be7120b107effc4,4.1263,4.1700371468014525,581.476,584.5002338580367,1468.88,1450.2341983281985
5.5,101,H1_H2,rand,5eb5ac412f8465b7dc2ec3a6afb4b3a76d28894c4a2a2c176b3de5f8555b81de,2.1505,2.225105452455221,578.487,582.974588280442,1338.99,1335.4100022241655
5.5,101,H1_H2,rand,dcb2c24cda63d020b3c5c6e3d91b6a55ec0b4f0ddcbefdea783743a90a9fdb4e,2.4833,2.4781275104559057,589.956,592.8630640972667,1429.54,1414.1616266139422
5.5,101,H1_H2,rand,622d0df74d32c75f601e34d13cc8a84b78b3eda1f6a92e8acc205e722b985039,4.3623,4.458038136770655,566.151,569.4586507386946,1440.49,1433.4296204386897
5.5,101,H3_H4,tail,03b8ecad1a00a492871da7b23a49c01e6273a5fb19f605847502487d8079aef2,1.806,1.845290371561953,586.869,588.9554282889237,1321.43,1329.7627869391677
5.5,101,H3_H4,tail,d65b5e4acfe11059007fdf634dfba554b7b845894a45f393457ad50dd81e1f92,1.8256,1.8921546003885377,590.365,588.4119608745732,1220.03,1250.5567926771014
5.5,101,H3_H4,tail,e33949de6a38b42cfbdd531c134d351f3bdddb018034b69151a65b0c38015c46,1.8268,1.854327590789553,591.391,586.5976416122967,1229.25,1262.8245361001664
5.5,101,H3_H4,tail,0b5b9a32670a3a9fa7f62109892c90fdb29d84288c8f81790935e238f71a6489,1.8511,1.8889175628378871,598.07,595.5480012350707,1364.53,1326.3237047589473
5.5,101,H3_H4,tail,291b25f62c09cfc4fba2cdcb12c5cb8422697b0622ef389d61833c7ba2257939,1.8668,1.8530485910746597,574.991,577.9325090794372,1272.49,1275.5767336281465
5.5,101,H3_H4,tail,fe9243daa7775bb5cb9fa6156560b9bd6c68faf68586ea8a3141bdd90526fe83,1.8804,1.8496069402203905,592.571,594.5234640513684,1300.44,1326.5948664935172
5.5,101,H3_H4,tail,3fb85625fcf27e7ca509287390854d94a030db3c8ce4e5dea5c43668d5118828,1.8809,1.8982536381040847,589.324,590.6472735167622,1378.02,1371.7093540533901
5.5,101,H3_H4,tail,33f5c87dca5023238078ec95ae6b2b64c106b23a4c1fc1e203b9a1a3fa518012,1.8981,1.907047408094713,589.728,584.7365975708202,1278.49,1279.927444772305
5.5,101,H3_H4,tail,7a8f1e3cca359a53989376d03aa41deb62939218e99c212790c12c2990263e69,1.8982,1.9434379621036326,587.001,587.2161730132119,1331.77,1320.6190874834442
5.5,101,H3_H4,rand,f53a55936bb33017b7300995fcac6e697ca38fb101f610bcb918448181d22815,2.2471,2.1898176223302133,573.005,577.412609425741,1301.84,1305.4785063860531
5.5,101,H3_H4,rand,acf3e1aba3d8caaaea7292d44e711ca7f9e83519dedbe46148de70d60e3b87a5,2.127,2.0752647932077473,584.303,584.1852501057746,1266.25,1280.1934559540628
5.5,101,H3_H4,rand,adc5b2f5a8a4e8b8b53d9f943f1d747380d01d0b7cc65cb15a97a2beaa24854e,2.0307,2.0922558042546306,578.098,577.9909195463975,1370.18,1338.9245298530464
5.5,101,H3_H4,rand,e86d76235de53bb92c2762e5fece68b2348ce2dbefc14b73a1a46b62b7769464,3.7076,3.7820296857830566,584.981,585.069983671491,1320.65,1320.1370268984888
5.5,101,H3_H4,rand,acd92c75f12a0ae9d834b2a5b726407a037d14d0e4497c1a2d2255b1c42709c1,2.4765,2.3787901109659746,570.278,575.5069496858276,1316.68,1293.4972630532743
5.5,101,H3_H4,rand,0d0731bb16d7eadc02304be0a7b24041777b27ce01290c26c0e9b966db0b2d8b,2.2306,2.251295140512493,580.457,582.0602401175926,1371.42,1365.9385231404308
5.5,101,H3_H4,rand,463aa93c9d4ac64a87ff15fe4daf6233c42a04a779dbeef0d93ed3a5a19e7360,1.9687,2.0214923222279824,582.54,586.0305542979122,1352.75,1369.8608414213263
5.5,101,H3_H4,rand,c653c012fa960423fd579ee3afce22ee156682f955e7ca50da12aab1c8ffe540,2.089,2.1338786932043403,598.424,594.6086595250946,1455.72,1418.3824243872878
5.5,101,H3_H4,rand,b39a370bf5a94481171e7bd52ca6a8615a81aac622a8f89a8c325746e0b156a4,4.6135,4.6101682276080025,597.577,593.174568539654,1500.08,1481.3127213333555
5.5,101,H3_H4,rand,83fc63de6f17d984006125fd46555f0d67d9936d088811813a5f0ec17622f388,2.3245,2.3055879328923514,578.489,577.353804460097,1381.06,1336.787583903037
5.5,101,H3_H4,rand,b480249761df8ae49c4bfda75164ccf072ae8bc82175952d8f2089c6e2b40c91,2.8655,2.8267605415694192,579.062,585.8412800229054,1394.31,1395.3835537503487
5.5,101,H3_H4,rand,f28657a5dad5c43e434787fdb4f87b06ad31cd3ce7fff452171ca356a5b145f7,2.3746,2.264721697262994,595.621,593.1207261716885,1249.91,1281.3235372830518
5.5,101,H3_H4,rand,0a6aafedfef3e6e5ba6c8f39ab53dab38f89d73914ae9ac027a0fc7377e37848,2.0236,2.0633263051504156,597.091,589.5637715797112,1341.94,1309.7034892786173
5.5,101,H3_H4,rand,f6350c3d2db1baaa03f040071b0e76596d82c86f7fa1f9e7d00e12affe835d44,2.7917,2.5515539275796235,575.736,573.9678653511214,1352.68,1334.2210554112053
5.5,101,H3_H4,rand,a60d1a900812eb901214f793deccccddc150a0ef72e7527ac6a8cd8e7c038bfc,3.832,3.0335337179165136,599.567,597.2102875975231,1418.77,1394.0190821403671
5.5,101,H3_H4,rand,8180789da6e7f3ce7e0e0a1bd4a5ab8d0b63181b883c93c575cee9cdede55fcd,1.9775,1.9148441887906253,584.615,585.3685829942217,1274.22,1306.353420547774
5.5,105,G3_G4,tail,f830999aa1ba60449c78671e8ed596d41f84615770172d72592e79df65b64645,1.7361,1.871270640665538,609.592,609.5283805597323,1360.2,1350.0373345786797
5.5,105,G3_G4,tail,9d41109da73b081ca278078f3d6e94658167f889fb2440f4f18ae5cee786e377,1.846,1.8717952281208974,610.139,612.0514446681418,1317.39,1344.8212550269575
5.5,105,G3_G4,tail,343b70c9ca19da37416877eeae9aaada8642606ca5fab03f8f7bd019fbf98963,1.9172,1.9617213285649595,612.147,605.2276256592257,1387.99,1358.2954127656449
5.5,105,G3_G4,tail,6fa69ba675b23ea55ab2618f1f3227e0ad61506b88f2209a5b7923fb69869f1e,1.9224,1.8681504084592375,598.113,602.3314091043308,1350.6,1346.9273448695615
5.5,105,G3_G4,tail,b1cba3edfe53c3d86d0d1b1b997e6122b02ff5fafe63bd105a31bc2c6de7ff5d,1.9441,1.9635359031879887,613.409,613.83670866052,1386.13,1408.1379921437456
5.5,105,G3_G4,tail,97dd6a3b97423827d9ab5d24d66003f98ee93380a49a7719673da786ee5515f7,1.9537,1.990142273961475,597.08,600.2591248134929,1357.77,1359.151249581891
5.5,105,G3_G4,tail,de72835661d4fdb5bee57e140609268d567deab30ef3d027eaf53ee363e81401,1.9987,1.937803142606449,618.271,617.8631986805698,1485.69,1446.9217232718765
5.5,105,G3_G4,tail,a023fb87df240805b08c2a98ed5467af143971227fdef605e2b60cd431dc156a,2.007,2.0299668578434305,605.443,607.437969395922,1415.63,1394.1956132752523
5.5,105,G3_G4,rand,defecf11b2c71371108b61f5c5e0effba8e1addc811daaa71bdd9e46db98d8d4,2.1896,2.128371230105672,612.749,613.7956785176654,1444.23,1440.940479766038
5.5,105,G3_G4,rand,6ad4105405d9b7c7136a55b2b349c88163704a0cbda79b425dc07502661325ec,2.1332,2.205878213190458,599.835,601.743444379512,1393.31,1377.496017437216
5.5,105,G3_G4,rand,ec832f8eaf54c0d86ddbcfb0762cde57b2182181812523707be3073dfecda46d,2.8816,2.7931000187491133,628.061,623.6764740666354,1551.31,1537.7026183650964
5.5,105,G3_G4,rand,68f7172bf2a964476b5a9b341aed2bc838c5f9e0ad1d580edf74bc56be6b774e,2.2841,2.338743580930421,593.616,596.4116840656753,1382.77,1424.7336468990484
5.5,105,G3_G4,rand,41deae99a813c01b19e4ca70cf08f62d1b21375fdbf9c107274bcb2d40151525,2.6461,2.3882054368716843,620.91,619.6068461767761,1391.02,1399.8609546349721
5.5,105,G3_G4,rand,f3e25e4176fc628034c2a6e73fafa53a0af306709fee784035e815b8dbec7d96,2.0893,2.226204204017312,596.22,600.2691470974171,1420.64,1425.2243515373486
5.5,105,G3_G4,rand,0ec7ca1af828da2293e301d81beb4e245f6e43d0b9ca8484b42aa6968d362da1,2.6482,2.648129279034046,606.751,608.4065396735649,1419.18,1445.0643659462353
5.5,105,G3_G4,rand,a4f3efc312a5f76aff30ad11d84135fba0c78552bae2ca951e4ca911a85c5dbe,2.0665,2.1113872426049403,594.72,595.5346456406979,1326.74,1344.6053189264799
5.5,105,G3_G4,rand,620b83113d5d1c7ed2bca68272c2609aa832e114563859f3c3208a92073d67f8,3.4311,3.594324302919674,608.386,607.2463008612611,1580.14,1571.9832473709444
5.5,105,G3_G4,rand,cfa86c60345b465b1f4b829cfeced54d20b75a986bd84933107bbab2f141222c,3.6121,3.5791468106288367,599.044,600.9042655851199,1534.74,1495.2178881159825
5.5,105,G3_G4,rand,edcef85c23f83a5a9ec2c6ba976769a6953286ef034a2dfae76866ea0a39647b,2.0795,2.002053492376475,628.182,623.4197443887438,1398.57,1375.8486667030409
5.5,105,G3_G4,rand,fb4012a7a2a2a2ec765616e7f8a689a39b9a2d126e8acf3e99a7ecbac885f446,2.0828,2.117623132466895,608.563,607.582447316341,1380.9,1382.9192096400986
5.5,105,G3_G4,rand,04dd473aad1c36d7de0d4ed6388c95e66b2006426830564160187ba533c161f8,2.1683,2.2633305910954826,617.915,616.7411385614365,1428.35,1444.4335742970577
5.5,105,G3_G4,rand,a7586e88eddd87689f2633a2e67d019d40a700bc95bdeae472ecf8cf64b16f4c,2.0849,2.0691146472756508,608.433,607.7805727301389,1393.8,1382.8597540377941
5.5,105,G3_G4,rand,87f7fd59c28b508d3977022cef6d7f7c22a5fc2278ed79c57d02258d6a3c3ac2,2.2225,2.2042684473050427,612.506,614.0414290891712,1464.17,1454.1547446698457
5.5,105,G3_G4,rand,9ca96512eda89450153946f1b56018f4d7b50840ac327b48754362ca4aad3f21,2.215,2.420118231363872,597.929,602.7995710693617,1417.87,1435.0941632763715
5.5,105,G3_G4,rand,60efbdbefda494d38979b84dbb85b46b8fa6c8debc18517fe5c28aa7cc2d8252,4.4953,4.571158906908943,617.02,616.1423385872795,1561.95,1518.470896753816
5.5,105,G3_G4,rand,388bf954636653c3b1b570247364082e51448e036b419253eb5c381767e799b2,2.3358,2.244624060417954,618.632,618.9466587504376,1461.37,1440.3072214222277
5.5,105,G3_G4,rand,ea3cad99f2c705d2bcd899069ae93dab8cfe77cade6a70e3280fd3198b010160,2.7256,2.4743460536611934,603.61,606.1461073157591,1325.09,1331.013793732743
5.5,105,G3_G4,rand,817ba8dbd7728ef953c0b19389365c250a0879ed115da56f8e4590ad7accbab8,2.6078,2.521726079756026,619.155,616.609989567745,1401.91,1398.6026146269764
5.5,105,G3_G4,rand,f5d756a9e3d464c9ea20eb2db22bab80bbcd86e181e343cf0379252a2f191894,2.3163,2.3266623947421703,608.097,608.3234557905896,1368.78,1379.4334136926234
