segment,feed,pair,grp,record_id,f_r_true,f_r_pred,cyclen_true,cyclen_pred,cbc_true,cbc_pred
5.1,101,J1_J2,tail,f70fd228828bf7ce6f2c77c4cba01a6c030b45b5f6d2c21e934ad04b1131dce3,1.778,1.8234234460320564,543.747,544.0062972677156,1087.21,1092.8471884113017
5.1,101,J1_J2,tail,b9f784aa53e9648717d9dfe7d648bff5c6f1cfa3720cefd7d0e9cf1d20d282d5,1.7902,1.8075330283230187,544.877,546.6814061996106,1125.24,1106.787620937672
5.1,101,J1_J2,tail,0d018b07fe547dd765bf94038e94ef6c74631159b6dbee69fa5eea2868ceeb27,1.7965,1.8067412033929056,540.383,541.0990922544147,1067.66,1064.8813119932097
5.1,101,J1_J2,tail,19b0bd24896e7aef6d2968fe76975b04c182b377d9770cffa802db81973068e0,1.8044,1.8205398302683766,540.0,540.8618982793429,1023.59,1034.856696912437
5.1,101,J1_J2,tail,dfee7e6e618d397ae7f15172812e996264335eb74a228d19cdb4e1834fe9b0a2,1.8215,1.805172826348145,556.392,555.8865858703374,1135.39,1139.1105668152968
5.1,101,J1_J2,tail,04a8fd7e9d2ed79b6b0749a9f5d11292a45012367dfb621ef33e5c6b916f75e2,1.8218,1.8230655840064875,556.612,554.5699461047324,1124.81,1114.9513852055024
5.1,101,J1_J2,tail,1a30547fdbdf74298a3fe7100e2f725428fe1bdade5a5c61e8dc482a84304c1b,1.8354,1.8463774787498963,554.958,552.4735209815669,1158.27,1141.629426649116
5.1,101,J1_J2,tail,0a41e66fb544a9cf4378e78d46645d39cb8721822a11fea841a19681ea8951da,1.8358,1.8215558197724444,541.039,542.3349729812928,1068.19,1074.63929530549
5.1,101,J1_J2,tail,7186d9762fa98e9d34f46cc1f448018f901fb84056a7840565e1c587f021e6c5,1.8431,1.8742442768572707,553.014,552.314830084175,1166.04,1170.270265628212
5.1,101,J1_J2,tail,8c0638a2d2a8a81ea0c06b567566486a952ad0c668eca6b415a0f11de65f1bab,1.8488,1.8538797430561174,542.807,542.9784535618589,1106.44,1118.5921618684235
5.1,101,J1_J2,tail,20636f184ae1585bb4f3c316ea613c9be48d18ec3af72c97299ce24370fd9210,1.8511,1.92217232749842,535.694,538.1758907482907,1025.35,1045.341210786113
5.1,101,J1_J2,tail,aa5427c74e8ed84ed3af1e203fc910a894d09742579701c139174d2fe7b43228,1.8521,1.843882379730204,552.676,553.857504295378,1222.5,1197.1675146660214
5.1,101,J1_J2,tail,23bb99340a62f4f3ec560fae44b57dcd5b28add31d5e9391b44bec7dc17d2dea,1.853,1.8142971820960756,550.073,550.6087298897157,1138.67,1124.5828373285874
5.1,101,J1_J2,tail,20b6983b56b59917c876e17aef2b9f45e93a55b657175b077912c6afbc94a5ef,1.855,1.9032163033320801,550.955,552.6238607513791,1076.93,1097.2180030179975
5.1,101,J1_J2,tail,7ceec179cc938bc8efe5da36e777d8724d06236b3085e58c93d0ab30f4a8fef0,1.8594,1.8928561691787242,539.748,540.6007780169018,1038.24,1022.9164202835968
5.1,101,J1_J2,tail,b27c2e4478c744008ac53b15bbe488f21936f0ece37b3ca60ce0ef28ac7449be,1.8638,1.9022235410825525,546.699,546.3180336028067,1197.15,1167.2685150760226
5.1,101,J1_J2,tail,ddaf21242e13078caa72810dda1934b790c4d04c61594cdf8bb9a29a4c0761bb,1.869,1.887871565261298,526.298,529.4175937699614,1009.7,994.2804063251258
5.1,101,J1_J2,tail,4c2082632238a0bc4253da1af6bbee262d00c4dc0c30973c8565db44d566c6ef,1.8728,1.849106721369221,539.428,540.9326786883797,1032.05,1057.8855818930663
5.1,101,J1_J2,tail,6e4be83b61f589abed803dabd562193c6e6d793de30706b9ff8f41cb2673152f,1.8778,1.8930484246080648,548.56,551.2592102636222,1037.24,1029.881465527625
5.1,101,J1_J2,tail,6c6ea537afaec60fc804fc5cc3d8989b68571780c5771ae38e5f4511f4803940,1.8884,1.9734386361560678,532.964,541.6079799447241,1055.46,1058.4976675153578
5.1,101,J1_J2,tail,0fbfab43983a297d3580f4b7bc172f9ef8286cc5c0dd01e1308ec5c292b53e63,1.9015,1.902497961919557,549.661,552.4828935762073,1080.57,1083.392337730733
5.1,101,J1_J2,tail,db21c0713f56665bd84f2b75450397859efb4c492760fe1c571b9a816cac713a,1.9108,1.9127567573964315,542.592,541.0357223499107,1062.91,1047.9051926202744
5.1,101,J1_J2,tail,c28866c8f560f7e845ecf2359797c665387832aaefeae505ccb62c6ae9705cfd,1.9127,1.891006729194111,555.003,554.7624197680101,1127.54,1144.707865643064
5.1,101,J1_J2,tail,6421623bc39ddc7baa95d88cf99ffe278699ab588a1f8e590b4c12ccad92c9b3,1.9158,1.9678931254790781,551.009,550.4374397183727,1025.02,998.9661459518584
5.1,101,J1_J2,tail,b472d24f1124f0dacfda7213f2d17479043f7df6f43879309f89a6366d3ffb58,1.9168,1.9303637145445898,544.816,543.9280178388028,1068.09,1077.7704587880733
5.1,101,J1_J2,tail,a7fcde5a2eda9d559d8c4265a661fc096f8045eb3faaba231efaa4e8d4800544,1.9185,1.9439325363592068,543.04,545.2423750887579,1099.89,1092.0194082520793
5.1,101,J1_J2,tail,d7f2a4cc2e65bbe4b549f18513f1ad25e1550c80d2660f642d507badd7890675,1.9245,1.9750751505424269,536.937,538.9452164376908,1026.56,1023.943084178037
5.1,101,J1_J2,tail,e8d1c9b28a5bc1c866339ddf704e77fbe34cc3addf0ecda06c76e06b6e4b4018,1.9246,1.9894894805715497,548.381,549.9160796261042,1094.17,1090.0971446816104
5.1,101,J1_J2,tail,55841409aeff954c9f9c5694298dc8c2def2de4b84ad2f312ce8c7e99fcee8de,1.9247,1.9429121017274211,532.731,535.1060429225752,1033.53,1042.6921701895408
5.1,101,J1_J2,tail,b3db8ac7288138969401d27459a236e540323e093be953348ea109e2a1313872,1.933,1.9085600450559734,554.39,555.9071715886544,1183.01,1194.0289515673205
5.1,101,J1_J2,tail,6b77c141fc14d0c3c39bfd7ddbbd9b87eac6e9f86c1c5a31eb66d2c8e09b83a2,1.9381,1.9328868769548362,539.049,542.8259615838971,1181.14,1163.0912757339158
5.1,101,J1_J2,tail,4b680556d83ecdf9100a94fa5bb4d04e94bead1966365dd01f5042382a330109,1.941,1.9493141201572268,552.025,551.2464121252,1144.7,1155.4624290011418
5.1,101,J1_J2,tail,e97814f70ef08b54a127ed0a72fa4b9f9463b48a0c9264fca4785163bf742e76,1.9437,2.0053563200949114,551.033,549.8792041341269,1115.35,1109.0781691374061
5.1,101,J1_J2,tail,629893bfe89c36e902bdac4221bf07e9dd439e85a4316d7ac9f42590bcb511ac,1.945,1.944098325732068,544.794,547.7359514438971,1101.01,1107.706128547583
5.1,101,J1_J2,tail,8338439b7a827b004c3841015c904e24b6c731d97b18839e481f1187970d3164,1.9454,2.027346291977927,548.285,547.9383081402942,1072.38,1058.0060178204506
5.1,101,J1_J2,tail,b4b78474609a5aa164344f2e9b795250878f5ec53acfd066c10714d0947bdc1e,1.9482,1.9502262523228093,543.113,545.1254711046862,1036.03,1044.700279313602
5.1,101,J1_J2,tail,107ea1cae87bccd6d9a619f56d764cb6c14cd5491c2a66f749557abb43e9ca10,1.9514,1.9938507576814268,542.487,543.7410757943728,1063.98,1073.7677107841705
5.1,101,J1_J2,rand,b48a4b21af171a965a75970e9074f5c93a51e58841ed8365b56812cf86b4cfea,2.3508,2.202689585175558,545.64,547.8635267326395,1046.45,1039.120447237323
5.1,101,J1_J2,rand,265936846758e5d6e1a70f6072189822edceda9e53e4fa484808ca4ecafcfeae,2.5721,2.5045027584467014,558.025,555.5702692101834,1076.11,1066.725550524851
5.1,101,J1_J2,rand,8e5abaa912bb4e78c7943dfc035cb93be870d4fcbc2cc1609411f097519306e6,2.1565,2.199306432444678,541.194,540.8424154622022,1255.25,1241.5448873146436
5.1,101,J1_J2,rand,c99a3630b454ee22198ce2b01e4b769829c726adf848f57252d67a27ea57533c,2.274,2.39779066645522,528.337,526.4283362137185,1055.53,1058.4298992001377
5.1,101,J1_J2,rand,bfb011eefa7e3435077570387ca19188b211dde2edd83b20f6b3e3719bb34858,1.9592,1.9344015391578544,541.25,544.1026845754378,1106.42,1132.8610275766978
5.1,101,J1_J2,rand,945f694bb00ec3f150eddb3c6dd00399a5c06843bcba2f620597ad9359638c19,2.1034,2.099886140154558,535.43,539.8681718222641,1106.54,1105.0057057343297
5.1,101,J1_J2,rand,2222ecca623fdde847d9298b55c3f450f42840fe7c44c3a266c4b0167f7c0a73,2.0984,2.0980079595117074,532.158,533.7405993373433,1040.48,1085.7600578222293
5.1,101,J1_J2,rand,09a57e62dea6dc2e3667d17fdd582d40d5bf0289e661c0446e2a31b24ce055e8,2.05,2.092474894095669,541.357,541.3580433008451,1158.01,1176.3594985332415
5.1,101,J1_J2,rand,d8d0e1c7bb38d4ead395cb1f91c0805f40c23e0a7cb8c62573f6676413c8ecd6,2.0352,2.0126548140439042,535.057,535.2221750528541,1078.62,1073.7105878484429
5.1,101,J1_J2,rand,fedf22807a5db51404f81e9d7eb565bf4e68c00f5cda7b855108dfe5fb83c6f2,2.2349,2.2388772682837033,541.772,540.0929879168482,1140.12,1148.645954578829
5.1,101,J1_J2,rand,0e4c2c2988f2815f6547a0e1d4f6c30c3f9e54654b3795a5030386717ea23811,2.1601,2.0221177013606817,533.217,536.926700854409,1103.3,1096.3374983701397
5.1,101,J1_J2,rand,e63e4ecf9e676a968819bf75908730a32cb5d7e5e11e9a1baa1e13a258078749,2.2835,2.2102700292410917,519.943,523.3500404836478,1104.69,1089.8149994677044
5.1,101,J1_J2,rand,5df5b1a009c99457635259d08352e4750a5d4fdedd85f71a42e67add07fec414,2.2042,2.21973108102353,537.351,529.6362490915534,1045.19,1014.4515140605403
5.1,101,J1_J2,rand,93550aaaf0f3a70f192515679f0e64afe9ec06d1248781d86642930351373e21,2.1848,2.2300362085491408,530.795,532.7748048870701,1153.86,1136.555580942968
5.1,101,J1_J2,rand,d6f5c6276b7c16258ce9bfda29d24ff277c1379b9210be9100b4e1b92adc5cfd,1.9739,2.0528609321100526,553.242,548.0207289070642,1108.28,1090.223827541395
5.1,101,J1_J2,rand,47e05ca1261b6e0e8c734285073fd80b9b7b1932d2f4d39b2c7f969b4ca5a53a,3.173,3.1569041137116054,546.995,545.7173861869176,1121.33,1094.0295933673326
5.1,101,J1_J2,rand,af3d6a0b0b70b5e2a5303c68fb97b4a5b1e5f06dcad61092b89ffdbac279e235,2.0815,2.0891591651269725,533.942,533.1856588842736,1025.05,1023.7620027782486
5.1,101,J1_J2,rand,2dbb186c49a3b1762be0ff5ed1f96cf1419be6a263fb4f271ec57f82fdc5a349,2.4884,2.472826452985123,539.282,538.4431575161636,1098.99,1109.3457824129662
5.1,101,J1_J2,rand,7774e608ae70924804d7195cd82bb03580119b5879064f2d2e23fd2343aa7082,2.5526,2.4498558204934606,543.935,542.7481201159875,1059.16,1056.4507307204135
5.1,101,J1_J2,rand,76979cc2fd3a82139066fb596229483489bdeb32762cd9424966dc37bb8cdb1c,2.2941,2.324345906650458,539.793,541.070145376779,1089.26,1091.8182740917293
5.1,101,J1_J2,rand,3321d478a8a9515c7542f8a5baabdf28254ea0887f71dda9ad4810afd5145f08,2.1534,2.182741956445795,545.568,544.362802844194,1091.15,1109.360077366016
5.1,101,J1_J2,rand,0b989a4897ebad17fd114c70ba6b392d566197332fd1e47008168b73ba0a7da6,2.0907,2.078551937928851,547.879,548.7125334489916,1201.95,1172.4133388134767
5.1,101,J1_J2,rand,1da4ffea9adbd6d77c7e7b705e37220430decc6a130993bee749b0b1ec782fd1,2.2497,2.2935162280369075,543.731,544.9600925780644,1159.53,1163.6596081956961
5.1,101,J1_J2,rand,85d384c697555ab4c133eea7411f2f25b52541f3f829ca3a12e8468975ddbad9,2.3431,2.2437149156756053,544.051,544.3206813428764,1167.76,1149.8483231761884
5.1,101,J1_J2,rand,c1b007c60faae5e30e83011d5f9a491c27d881e6c5859af8e60b9afb623afa32,3.8621,4.139709496482852,532.196,530.3534782956648,1181.59,1173.5410324089135
5.1,101,J1_J2,rand,d555c832033c6170d6db42857a45a2622ed5711111fce717dbb53f9ca4b63b5c,2.1611,2.241922776622425,525.343,526.8651193054567,1048.01,1078.970012000117
5.1,101,J1_J2,rand,908a662a376eca71f8db2069cd50a6aa8b0fa885bdaf7be2c0db97a5f63df054,2.1316,2.1521995990440175,540.606,540.4855038953497,1118.96,1118.5539787975454
5.1,101,J1_J2,rand,b5f9ab85e763430b6e2779cc48b60c576e7bf4ce7ecc040116d88fd09e7a3060,2.1034,2.1193723363291563,548.113,549.239321997313,1185.67,1185.6671623862226
5.1,101,J1_J2,rand,e711aee13c4856abd50aefe6fc5a5700e09e59511ca7455ff1b629c94d71370b,2.6142,2.5040477122575235,547.927,546.5179602579819,1186.32,1186.3075061351992
5.1,101,J1_J2,rand,e076a496cc4e9354972b8dbd523da8671b72d87cd8f3f6157caa78f726094b2e,3.2393,3.1244603840004386,543.727,545.403307784742,1182.6,1182.1024295650552
5.1,101,J1_J2,rand,82492383944a65508b702964882cbd6d5e6cae70166b2d2da39818b52828126b,2.031,2.018253774091724,543.134,547.0196516508892,1117.52,1138.9720631289515
5.1,101,J1_J2,rand,af2f9316b7a4d80034edf777a724ef0c94c93c668db1a6c5ee7e03efca7dad4d,3.2493,3.2018828550115903,526.348,528.3815783276206,1121.79,1116.0414701696566
5.1,101,J1_J2,rand,b7e129843915a2cb6d01ac99349f06286f0dd7d3c5555531e17ed1989f744d91,1.9558,1.9425337577523425,551.307,552.0392806405877,1109.51,1123.9759464239821
5.1,101,J1_J2,rand,4e00f43b15c8555fd212be93b2f4ef41155a7a52d53cb616b124c4309327eb49,3.3106,3.3155050278122666,541.447,541.2848954014289,1123.66,1152.4995440374826
5.1,101,J1_J2,rand,3bb0f8bb5cc039b82a78b4ba072eb711794802645dfe2f3e6ca84f93b7d977b2,2.4932,2.4962722224734786,539.639,538.0959436903121,1205.33,1161.0884883644217
5.1,101,J1_J2,rand,8f5ad2903e722b1a2b1a0a6df218bfe992f30a7fb65c8f88627aebdc7913b3a1,2.5641,2.4231184357576185,548.326,546.2884482344954,1167.93,1151.0261306174787
5.1,101,J1_J2,rand,1c62a5ede30a49108f8e71af96bf2ae6abe1daec69970949a8d1bf61dca1fb51,2.143,2.1694841414098973,545.293,544.9022070842251,1151.1,1138.8504327956755
5.1,101,J1_J2,rand,4e551356ce49ba4b99f03c717b9c7fd93f875fe23ee4daadef739ea6ccb133aa,2.5819,2.3931206266067377,551.354,553.292241878192,1195.61,1212.119091419297
5.1,101,J1_J2,rand,81829d5f58085f1b2ebfd6356e8efbdb8909b4c78eeb124fcd1f39601fae75cc,2.0726,2.1035869442878035,550.696,552.367546176866,1076.3,1083.3230299462687
5.1,101,J1_J2,rand,347a3698a91a40de125c54997a126cf319ed1f8ccecd8ff4c1cda8365abfd7f8,2.0233,1.990966439583858,545.504,547.5079358147074,1151.24,1156.303116314759
5.1,101,J1_J2,rand,c340b527d206927a6f0095084bf6cceae429dc6cf26cecd2e1f5893389491b47,2.1258,2.0258042110073773,552.701,552.6275064033143,1041.14,1054.7773965047747
5.1,101,J1_J2,rand,bf28af6d0074ae01d9c55c0401e57b54b2dfdf177bb9f4a2d73260370fa60eda,2.2096,2.1889173126589543,543.267,544.0523759949765,1157.74,1143.690288700048
5.1,101,J1_J2,rand,8811b1fa6c91e7051700e91df3dae0405466c276748f7f3366697a00c4238942,2.1902,2.1120954824331353,540.939,542.5111809599987,1102.86,1123.6030983930968
5.1,101,J1_J2,rand,2ecdfafcf321a7b99b42cbe7fdb42cea326b331e78f447534bfa0d9283b91330,2.0458,1.9816892282092458,541.971,545.1893496773625,1094.47,1124.1631174106965
5.1,101,J1_J2,rand,5de4784b11180967239e3fb6740bf717e246f3c3b8f788a695a52da5bcf6108a,1.9831,1.9546424720886095,552.799,552.5449463724045,1182.12,1143.4917708573655
5.1,101,J1_J2,rand,81f08874d30a5395e3708b9f78efeec54c882852b458cc7daaba7998c2983996,2.0201,1.9511498263056255,559.696,558.4353698351329,1205.54,1195.1772780377987
5.1,101,J1_J2,rand,894a29e9bba0bf3fb37d8918dbd6b68655ccc89af883cee04a839e488a4257dd,2.5686,2.434740962421952,532.316,538.5398835425993,1086.99,1100.1223620929775
5.1,101,J1_J2,rand,c50c794dbda55ef2eacd4faaea73001ad196178e6afd22274bf3deab8e0ee74b,2.0291,2.079965568107107,547.04,545.3611013086949,1016.89,1032.762230346544
5.1,101,J1_J2,rand,c8f3be161ffb6fd474dc4cc1dc622f674773227891bd670c00ebabe43f6f1df0,2.1538,2.0974790669933223,555.061,552.7334846435236,1264.8,1241.2183263165773
5.1,101,J1_J2,rand,83699ff8af57ffffe648b69279ec21cd42f020572be4096267bcaeb05400ef57,2.0572,2.1254940005355043,545.45,544.0789648238693,1064.46,1060.1841781134494
5.1,101,J1_J2,rand,a64b0df1885c39fe062e8cbaa77a082f99ce77999291eb24210ef8475a1b5fee,2.2068,2.2706659320249756,528.257,530.7668366869785,1019.07,1036.0949166453622
5.1,101,J1_J2,rand,23ba10f798b7b3b8e15acf38193708a1776fa39d823e49cafa0ba4cf73230115,2.0711,1.9620594455067402,547.065,547.5512718516392,1087.8,1094.2624551190995
5.1,101,J1_J2,rand,a26c0b0764001e84f9c036a61cf20225c87de0d79f05f0f4931ac737a95f2682,2.02,1.9491699167047407,547.145,545.2999891355447,1135.54,1108.9598850365085
5.1,101,J1_J2,rand,c301de19374b48a2a0befd29a756d3fea1b379018b44be713edcbd1e380b5454,2.4246,2.4795876585710874,530.756,528.1575035066157,973.01,977.3599595379071
5.1,101,J1_J2,rand,cd2bfbebe1b51b712a66a6b1504ab3b8b1b66e0e89cd01066f8dad33ea5a5ed4,2.7903,2.656212768662517,549.826,547.6821512281975,1138.27,1136.185182404863
5.1,101,J1_J2,rand,36164fb05f02c87e615b81098d9fd68e818f8825240549ee87b2c5f6641367ae,2.1213,2.130405371796269,544.001,543.4854482040283,1067.16,1071.4123423662975
5.1,101,J1_J2,rand,4984da7006e7a8887ca4a62954130e7088a375fff3379c8a9a99bdd25b2d80dc,2.8438,2.7287989809272375,537.399,538.9667658981496,1103.36,1111.0260555580692
5.1,101,J1_J2,rand,8789bd51b6a715fffa939d3beca539393be6278037cdf787418eddfd54b16dd7,2.3261,2.3975169602748516,513.951,514.4080104371307,1093.06,1084.625296390089
5.1,101,J1_J2,rand,1730efc20db12e4d11e651dca184ca577426f0a57e2c83bd24bdc0c04d71220b,1.9741,2.018499228487908,538.579,539.872487935504,1149.11,1172.557514992627
5.1,101,J1_J2,rand,37eab1230ed68332c9f25184246bf0108fd7bf86b9f14bce1779278d362496f4,2.4684,2.352888136639698,538.628,547.5509884974355,1052.15,1087.0087769389424
5.1,105,J1_J2,tail,d095f881e06ecdfc677be2af7853fd1d3667b14ab9571af777580ef8ec392f9d,1.8366,1.843328261179593,557.161,557.9016780719371,1075.92,1103.9978072707993
5.1,105,J1_J2,tail,7bf78c9f85bc76f971de8dd36c7f2cd4d4c84ae160c9b7576c825c68ae79432a,1.8491,1.8323116671042132,557.579,560.5932017070207,1086.82,1129.63351154768
5.1,105,J1_J2,tail,4a80b4e1b6d38b9a72437f3f699a5ab5cc7ce4917736815837207469059aa1f1,1.8891,1.924150747542592,573.508,573.3595045026348,1226.81,1232.8533198103403
5.1,105,J1_J2,tail,2cb7389dbc9e75282c65d1c09140ba76be836ff0dfadb4748ba0053f73b18671,1.909,1.8790311980867507,571.457,572.294487138786,1194.74,1201.9368153080936
5.1,105,J1_J2,tail,128d359b5e7a9c9d2668b61c6021e532655a4af615a95c6f9ec723e308731e9f,1.9589,1.8958977446949703,570.001,570.9221005530067,1086.52,1090.1870720571778
5.1,105,J1_J2,tail,257add09834355a677130476b6e159b02a7964f82e09d64ea3436db0a9acd67f,1.9946,1.9382573263839427,568.243,567.3784019669057,1105.81,1115.6140681236514
5.1,105,J1_J2,tail,9d7fe15bb8040f18a74f980d0acd2e26383c8a3907b4f8404d0921a2ff8329c3,2.0187,1.9982265876877947,560.354,561.901265484818,1077.57,1103.239710267988
5.1,105,J1_J2,tail,3436ecd7cff313e03480847ea0fd04bdedb3ccdefd1f64f83588adbec07670eb,2.0299,1.9757292266866977,555.092,555.5286529674013,1110.81,1120.9498489376695
5.1,105,J1_J2,tail,eef24c612011c999f7e53e0e2fb088188ab05bc55f4d2badec518613cc28446e,2.0967,2.029623977753426,580.333,577.3584683594241,1087.23,1114.1842220804483
5.1,105,J1_J2,tail,f8b5393ec87fd3e3056be0896f4f329ebb9ad1c3c00799ef589b0278be81041a,2.1043,2.0600267904955016,567.094,568.4433419352908,1155.78,1166.8092811650697
5.1,105,J1_J2,tail,9952eda2f84624e1360d491961c3851624262d8c50a8cb968888c10c056efab5,2.1196,2.0551381308009216,568.821,569.2131962200643,1234.07,1237.206900846317
5.1,105,J1_J2,tail,c42c3f2c78d69175030ba6d1f5666e36f18b001fea35feb7b345f5050933849c,2.1351,2.0926488227903643,561.044,559.9321067408853,1156.24,1198.371945035455
5.1,105,J1_J2,tail,794c0073492fdda80b2efc398ba08e82bf430f942ea5c7a3ec53892daa2272df,2.1475,2.066012033761281,552.365,553.7966216975028,1173.07,1155.6514541480494
5.1,105,J1_J2,tail,1b348aef54ad5d6dfc5a6fdf4f9988acc0040aae5bccd38c40ea4bf89bff16aa,2.1848,2.1679274486999134,549.339,550.6637473629328,1064.47,1095.4058295320726
5.1,105,J1_J2,tail,e35fadf71181e9b9540aeb9393eff0f0ebd281bc30372b45ae83291c2a27de14,2.2888,2.0883295018951022,556.305,555.9003917983621,1000.4,1033.7282923611124
5.1,105,J1_J2,tail,7eb6fd11dee5cb99bdb67659d44adec6a1c2613209e3bfb8ff24b4789395f35d,2.336,2.1792157675565678,561.2,559.4647860584815,1062.41,1063.04377160121
5.1,105,J1_J2,tail,d46c668138b1e9e665b2265e764ab53f5a0e6bd7ac255bb346156cbc3dc08ffe,2.6845,2.384588090934356,559.275,558.1376530564218,1154.31,1150.0286557024417
5.1,105,J1_J2,tail,83be3f13fd19319530acb80e3dae308e24ac7a0a0fb29804a5369316b9679e6d,3.5825,3.248110806633126,556.318,554.6613271630537,1149.21,1139.5696983230775
5.1,105,J1_J2,tail,25c2ac7fce172cb2af41af0e13008de821d4c246a996e9a073b7178d60446037,3.7063,3.481806984678336,552.874,553.1322036719683,1163.24,1191.5445740292357
5.1,105,J1_J2,tail,46829534547cdcbbf61835b6fecd20b6d7d74a9aae63157dad0f7c0595a96046,3.9276,3.6906986249874754,548.172,549.1006165791057,1163.19,1116.6833742170595
5.1,105,J1_J2,tail,34429eb3808dbb80d0e3210888a24f083de1311a1138040d25732f16f0bc43ea,3.9418,3.5296100823772774,540.755,540.514086529113,1144.23,1143.3987740227215
5.1,109,J1_J2,tail,e5a9fb3551ef3db1f85a7c9d9b677952400e69cb68773ff90a4e3898e2839b6f,1.6796,1.681372405940658,590.518,591.5333114557804,1217.97,1217.2071282080542
5.1,109,J1_J2,tail,902f3bcd6b102fc3516beace0b78f1fab2d2336a81e579857c6c8dec536875d0,1.6958,1.7262408039573711,573.176,575.1267126490671,1127.24,1130.8817884044743
5.1,109,J1_J2,tail,f9b67e327ff75a242e690312927e29a808859e1f4b58633b25aa9f399e2cc07d,1.7151,1.732865012348618,583.299,585.9149426320043,1196.48,1190.7638775765163
5.1,109,J1_J2,tail,dfa4bc49d21fd1086e3d02dc7b3b70cdc526428634965cfe2ab996aca8e96eb2,1.7236,1.7735018964216445,586.455,582.9335105860822,1144.24,1132.319075785969
5.1,109,J1_J2,tail,68096bfb8a4936629e1ef30175caff45445eb934a62e5e048ed2438228f85fef,1.7361,1.8001729481036608,588.558,588.7700572752997,1188.96,1201.8874933962181
5.1,109,J1_J2,tail,0ee2db0ba811829f1f735e850e6b30cbb4d57cfa07e4bd2da18b1b440ebdc520,1.7391,1.764860971812892,591.488,591.9103199496632,1170.6,1179.5705027651088
5.1,109,J1_J2,tail,2652efbd23818b2c4fca68e5ce1aff05bf1128279cb0562837bbfb9cdd914905,1.7443,1.7670285181221437,569.902,570.0218479601291,1067.72,1093.4333624644273
5.1,109,J1_J2,tail,d01bf3146340621ee146e44caa7837aabba6a2515612dfd1f87d45f8ff30f803,1.7478,1.8258575633797962,569.096,569.8552873575746,1091.52,1108.2098791147891
5.1,109,J1_J2,tail,f5422a9e6d96ec32c512e3b0950bb48a973e953d58d1c77310ce4a9076739be9,1.7532,1.7706463121453901,581.96,583.3768209678337,1161.62,1164.4547653621726
5.1,109,J1_J2,tail,1ca28d991dbd8fbb2c7a2b37e3b9ed2830e21d2435ca0ddc2e84873a0e3fcd0b,1.7623,1.913267554400862,570.062,572.3399994881187,1087.22,1091.794059337282
5.1,109,J1_J2,tail,e40e2b2197bb11642062e2ea269d016d09eadd83ee8008e20e0a1efe592509d9,1.7664,1.7647773804654978,587.362,587.3319138381594,1130.4,1137.2202824437484
5.1,109,J1_J2,tail,a92d35dd4e9e8547e1257e0eff8d502adda3fa4682a1c6bca00579422283a818,1.7686,1.7877612492612696,581.324,581.6047461522303,1158.59,1166.5963161666582
5.1,109,J1_J2,tail,fcb30e42779e664a110c9d9e43c3544537d79a7b9134df1d267c148d0fdd2583,1.7751,1.7825869960508682,582.861,582.246806310633,1145.69,1140.8592011419491
5.1,109,J1_J2,tail,4e893178622f378f94a5a844f5093c378166fad47c89e525ecf43dc13adca5c2,1.782,1.8013351749922473,579.982,581.5013153835984,1105.91,1141.2143188681735
5.1,109,J1_J2,tail,e2746cb0d2cf1db96e9ca31dfc4a22dde26b6311558e03cc15fc3195453d4f34,1.786,1.8130779236556238,588.781,586.534661935683,1136.88,1138.0113488409274
5.1,109,J1_J2,tail,6237c52f7a64e9e1ccce073fcf4ade9987dc0674ee33e4c3d0b3def794845d70,1.7896,1.853096875330861,567.409,568.9437468032016,1178.85,1200.1439025197524
5.1,109,J1_J2,tail,65570e644a3401b02c6489b91c37a42cefc4e6979904374ac66741fa02412e36,1.7918,1.8144198097778133,580.62,579.0102682931291,1091.92,1099.2143248965294
