digest16,work_dir,cycle_evidence,f_xy,f_xya,n_steps,sane,reason,efpd_max
b157b30da78b8ea0,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_03\b157b30da78b8ea0__MAS_RST.APRQ_10_0615.1-401200c534-guapbjg0,final,1.7181,1.546,25,1,,624.266
cb00095008f06174,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_03\cb00095008f06174__MAS_RST.APRQ_10_0615.1-a88753fb5c-26793z10,final,1.6935,1.5036,25,1,,621.713
d0a304fda38d31dd,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_03\d0a304fda38d31dd__MAS_RST.APRQ_10_0615.1-3fb402ed66-pyh61yde,final,1.6358,1.4805,25,1,,621.499
e8fda0ecd9d9dbd1,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_03\e8fda0ecd9d9dbd1__MAS_RST.APRQ_10_0615.1-459b1e558d-jypd4alw,final,1.6865,1.5306,25,1,,617.689
ea4fe37ecb49d6d6,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_03\ea4fe37ecb49d6d6__MAS_RST.APRQ_10_0615.1-407e5f02d5-afxt8tfs,final,1.82,1.6163,25,1,,619.476
f73e1aa57cf97cea,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_03\f73e1aa57cf97cea__MAS_RST.APRQ_10_0615.1-53792c9bde-viidk46b,final,1.675,1.486,25,1,,616.832
15bc663c987c50ba,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_04\15bc663c987c50ba__MAS_RST.APRQ_10_0615.1-a67c792ad8-za94hcw4,final,1.8149,1.6567,25,1,,615.105
2140d3d0d7c1a68f,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_04\2140d3d0d7c1a68f__MAS_RST.APRQ_10_0615.1-85a02158d5-a5johdio,final,1.6585,1.4897,25,1,,624.734
4cc4b5d426dbb0fd,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_04\4cc4b5d426dbb0fd__MAS_RST.APRQ_10_0615.1-5159af7e86-dl_uy0_n,final,1.8719,1.6999,25,1,,615.246
5595fce53e7b3795,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_04\5595fce53e7b3795__MAS_RST.APRQ_10_0615.1-f242ee7f4a-5s3idd_1,final,1.5881,1.4421,25,1,,622.955
58c308908e1b78d9,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_04\58c308908e1b78d9__MAS_RST.APRQ_10_0615.1-d522f15cda-1p3hl4ov,final,1.6444,1.4782,25,1,,619.594
594ca66351bfcd03,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_04\594ca66351bfcd03__MAS_RST.APRQ_10_0615.1-ea4723abe6-_w0y8hfv,final,1.8036,1.6248,25,1,,613.738
682428e95e91f1d7,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_04\682428e95e91f1d7__MAS_RST.APRQ_10_0615.1-6c43bc4a72-943lk2a1,first_cycle,,,0,0,,
758ebc3ff9bc8bed,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_04\758ebc3ff9bc8bed__MAS_RST.APRQ_10_0615.1-432172152c-4kjvo6c9,final,1.6793,1.5238,25,1,,621.529
7d730253849f2773,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_04\7d730253849f2773__MAS_RST.APRQ_10_0615.1-a48dd76c07-w2e9atm6,final,1.5837,1.4643,25,1,,618.084
95119207e2c789d0,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_04\95119207e2c789d0__MAS_RST.APRQ_10_0615.1-b12ab7ad06-0xckosfy,final,1.6919,1.553,25,1,,620.235
9868ee29a3090c1b,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_04\9868ee29a3090c1b__MAS_RST.APRQ_10_0615.1-6e6f216ec3-om1f9dsk,final,1.6256,1.4663,25,1,,624.549
9ab8d043723d74ea,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_04\9ab8d043723d74ea__MAS_RST.APRQ_10_0615.1-08f3ae7cbf-pjeoy9x7,final,1.5933,1.4422,25,1,,619.542
a37d7c529ff69f1e,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_04\a37d7c529ff69f1e__MAS_RST.APRQ_10_0615.1-bccaa0953b-l844qo9k,final,1.6038,1.4613,25,1,,624.123
a8f7abf9f31c4564,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_04\a8f7abf9f31c4564__MAS_RST.APRQ_10_0615.1-03cf87bcc0-r7ma9hqf,final,1.8052,1.5946,25,1,,622.738
a93efc045d3b0110,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_04\a93efc045d3b0110__MAS_RST.APRQ_10_0615.1-4cb8cc6f5d-urowok4i,final,1.8799,1.649,25,1,,626.745
adc581ca89949f96,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_04\adc581ca89949f96__MAS_RST.APRQ_10_0615.1-923472acb4-s5gh5s1b,final,1.8053,1.5815,25,1,,624.551
c2a7d31c625df180,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_04\c2a7d31c625df180__MAS_RST.APRQ_10_0615.1-a1cba67664-nqznaf4z,final,1.7133,1.5634,25,1,,622.879
e0cafb03a9107721,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_04\e0cafb03a9107721__MAS_RST.APRQ_10_0615.1-a6715a5270-j9z8u776,final,1.6877,1.5078,25,1,,622.379
e94b642adf716c89,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_04\e94b642adf716c89__MAS_RST.APRQ_10_0615.1-da070cac49-j4eqo_j9,final,1.7544,1.5998,25,1,,622.249
f7c8ff48cc4e497b,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_04\f7c8ff48cc4e497b__MAS_RST.APRQ_10_0615.1-ddc9a75a5c-jpcr0mwz,final,1.6242,1.4765,25,1,,620.234
0eef2767e69905a5,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_05\0eef2767e69905a5__MAS_RST.APRQ_10_0615.1-9e507da49c-frd8a0gz,final,1.6852,1.5622,25,1,,618.739
0f893200623564ad,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_05\0f893200623564ad__MAS_RST.APRQ_10_0615.1-4f139aa439-kx931341,final,1.634,1.481,25,1,,621.078
1c2f4f6790cdab48,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_05\1c2f4f6790cdab48__MAS_RST.APRQ_10_0615.1-d3a54e1473-b1dnq850,final,1.8834,1.6878,25,1,,617.971
1efc7ec96454b5c5,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_05\1efc7ec96454b5c5__MAS_RST.APRQ_10_0615.1-0b2776b481-357t2v5j,final,1.898,1.705,25,1,,617.509
282bf71f1999756a,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_05\282bf71f1999756a__MAS_RST.APRQ_10_0615.1-6525dda7ac-3fnbs61v,final,1.6812,1.5442,25,1,,623.409
399191fae7c743f7,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_05\399191fae7c743f7__MAS_RST.APRQ_10_0615.1-5ebbd98f78-71a_1ty6,final,1.6225,1.5012,25,1,,619.345
3fdb2cc1dea36acf,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_05\3fdb2cc1dea36acf__MAS_RST.APRQ_10_0615.1-bf727f714a-qstvj2e8,final,1.6793,1.5225,25,1,,621.454
46efe40cda30b2b6,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_05\46efe40cda30b2b6__MAS_RST.APRQ_10_0615.1-d3928ed820-4vlu57vi,final,1.6497,1.5119,25,1,,623.409
6a5e88f38c26ecfa,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_05\6a5e88f38c26ecfa__MAS_RST.APRQ_10_0615.1-2ed675f09c-a61pqzd9,final,1.6278,1.5023,25,1,,616.911
6d13620775a95c96,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_05\6d13620775a95c96__MAS_RST.APRQ_10_0615.1-762cbcd2d6-653e0rlb,final,1.6821,1.543,25,1,,623.655
743fee7850d1d73f,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_05\743fee7850d1d73f__MAS_RST.APRQ_10_0615.1-6c9849dff8-gbeaf4cf,final,1.8869,1.6936,25,1,,617.891
84af54ec6f2c4630,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_05\84af54ec6f2c4630__MAS_RST.APRQ_10_0615.1-fdd309cd82-jyate91j,final,1.6888,1.5386,25,1,,621.999
928d84ce0c45d63c,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_05\928d84ce0c45d63c__MAS_RST.APRQ_10_0615.1-d99920bead-4mat6e9h,final,1.6776,1.5329,25,1,,623.804
a309da1860351f04,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_05\a309da1860351f04__MAS_RST.APRQ_10_0615.1-c684f1eed2-bq7t01df,final,1.6134,1.4572,25,1,,621.39
ac7ebb31439e5973,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_05\ac7ebb31439e5973__MAS_RST.APRQ_10_0615.1-371e2674d5-nzqw24h7,final,1.8771,1.6948,25,1,,621.622
bdbebf4e57a2c181,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_05\bdbebf4e57a2c181__MAS_RST.APRQ_10_0615.1-e79b6cd6c1-kwbpawes,final,1.6665,1.5126,25,1,,615.762
c1633750b8fa3240,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_05\c1633750b8fa3240__MAS_RST.APRQ_10_0615.1-faa9c3515d-j7v61vn5,final,1.6828,1.529,25,1,,623.984
d443d7f3dde824a4,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_05\d443d7f3dde824a4__MAS_RST.APRQ_10_0615.1-d97d8e40fb-8lxfb1wq,final,1.6523,1.4752,25,1,,618.46
e5546e78c24494aa,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_05\e5546e78c24494aa__MAS_RST.APRQ_10_0615.1-dc33b5b0ec-j7oifzq1,final,1.6705,1.5179,25,1,,621.677
f4bb846201a58da4,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_05\f4bb846201a58da4__MAS_RST.APRQ_10_0615.1-0c025eb825-igkwlpj2,final,1.6774,1.5422,25,1,,625.341
0d37ea353a010e23,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_06\0d37ea353a010e23__MAS_RST.APRQ_10_0615.1-076ea6e2b7-7p245hgn,final,1.5888,1.441,25,1,,623.698
3cf841101cd8e664,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_06\3cf841101cd8e664__MAS_RST.APRQ_10_0615.1-68e554084e-tu66eon0,final,1.5705,1.4282,25,1,,623.376
45294e6f596bc9e3,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_06\45294e6f596bc9e3__MAS_RST.APRQ_10_0615.1-1e48d98bb6-xlbvcrkt,final,1.5686,1.4151,25,1,,619.159
50baf78b1fcfca05,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_06\50baf78b1fcfca05__MAS_RST.APRQ_10_0615.1-f32f930ff8-z10kjcnf,final,1.5848,1.4527,25,1,,621.575
595a86fd5034e9bb,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_06\595a86fd5034e9bb__MAS_RST.APRQ_10_0615.1-15f33af96b-raqr_se9,final,1.554,1.4042,25,1,,621.24
5d58c7b307e4ca46,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_06\5d58c7b307e4ca46__MAS_RST.APRQ_10_0615.1-f6d2d78e6a-k6tts_7e,final,1.5793,1.4501,25,1,,620.934
71a5ced6109f6fb3,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_06\71a5ced6109f6fb3__MAS_RST.APRQ_10_0615.1-f4f6af0ee3-4gpmg5zq,final,1.6699,1.4873,25,1,,618.924
b27a0aa5405c45f2,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_06\b27a0aa5405c45f2__MAS_RST.APRQ_10_0615.1-526083d7a2-q8c7urtt,final,1.6741,1.5392,25,1,,619.433
b60257f625c0203c,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_06\b60257f625c0203c__MAS_RST.APRQ_10_0615.1-678f56bee6-1m4otmi9,final,1.5867,1.4447,25,1,,623.698
bd99ba9ca82188f1,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_06\bd99ba9ca82188f1__MAS_RST.APRQ_10_0615.1-e4f51c0717-dohm7j99,final,1.6944,1.505,25,1,,615.904
c0df94b2d1592886,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_06\c0df94b2d1592886__MAS_RST.APRQ_10_0615.1-712c0e8bb7-gvctwgci,final,1.5785,1.4365,25,1,,623.675
c95c0052e9c899f4,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_06\c95c0052e9c899f4__MAS_RST.APRQ_10_0615.1-f32077cd3d-7r66_h2r,final,1.5865,1.4533,25,1,,621.573
c9cbf0e1a7d16705,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_06\c9cbf0e1a7d16705__MAS_RST.APRQ_10_0615.1-77fd5e9dba-0pvi6ixg,final,1.6178,1.4648,25,1,,622.105
d04cdd7c42db01fa,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_06\d04cdd7c42db01fa__MAS_RST.APRQ_10_0615.1-860846aee8-e1wcwdf1,final,1.6074,1.4355,25,1,,625.098
d13c421ccc5d25c2,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_06\d13c421ccc5d25c2__MAS_RST.APRQ_10_0615.1-b72b2fcce8-n1pnld1c,final,1.6653,1.497,25,1,,616.945
da685edf8537465e,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_06\da685edf8537465e__MAS_RST.APRQ_10_0615.1-04da250f5b-yqiaac52,final,1.5566,1.4487,25,1,,621.243
dfaf70fdb2ee6e90,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_06\dfaf70fdb2ee6e90__MAS_RST.APRQ_10_0615.1-ff2fb13d0c-58aefx16,final,1.5806,1.4393,25,1,,623.124
e285e8b03ba3e9bc,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_06\e285e8b03ba3e9bc__MAS_RST.APRQ_10_0615.1-41aa2822d4-zfan2leh,final,1.6879,1.503,25,1,,616.954
f1258d08fb305908,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_06\f1258d08fb305908__MAS_RST.APRQ_10_0615.1-ad30669a1a-20mp5klf,final,1.5913,1.4508,25,1,,619.183
f6d7b4ac59687abe,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_06\f6d7b4ac59687abe__MAS_RST.APRQ_10_0615.1-ea8ce43f63-zhb6v_ph,final,1.648,1.4834,25,1,,617.238
1006404310df85a8,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_07\1006404310df85a8__MAS_RST.APRQ_10_0615.1-27d830c9cb-1qq3hc_y,final,1.7229,1.5537,25,1,,625.617
1986db98f5fb2777,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_07\1986db98f5fb2777__MAS_RST.APRQ_10_0615.1-db414cd98e-czw2v40b,final,1.6212,1.4538,25,1,,619.232
222662702354eab8,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_07\222662702354eab8__MAS_RST.APRQ_10_0615.1-f43464b9ef-hukgu1h9,final,1.5949,1.4445,25,1,,616.902
2421b28fbfb831e9,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_07\2421b28fbfb831e9__MAS_RST.APRQ_10_0615.1-91ac732f5e-0dad67xs,final,1.5727,1.4157,25,1,,619.243
242cb2664592d5b2,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_07\242cb2664592d5b2__MAS_RST.APRQ_10_0615.1-ad78c0cb7e-qhwjx57t,final,1.61,1.476,25,1,,623.646
2a822b961375b514,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_07\2a822b961375b514__MAS_RST.APRQ_10_0615.1-87e2440c0c-u8zudy14,final,1.6186,1.4587,25,1,,614.892
2acf12430f77d140,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_07\2acf12430f77d140__MAS_RST.APRQ_10_0615.1-4b5f0085e2-7pln8310,final,1.7287,1.5413,25,1,,625.621
2aef96301fa971cb,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_07\2aef96301fa971cb__MAS_RST.APRQ_10_0615.1-a7b34fd94c-nflb58eh,final,1.6063,1.452,25,1,,618.93
38b8f16d3ceff66e,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_07\38b8f16d3ceff66e__MAS_RST.APRQ_10_0615.1-509a6d3f4b-7s4rt3kb,final,1.5922,1.4451,25,1,,621.641
3f521650eb122302,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_07\3f521650eb122302__MAS_RST.APRQ_10_0615.1-c332e9f9e3-hlyggq65,final,1.6691,1.5316,25,1,,616.869
4986dbcf89ba6eb6,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_07\4986dbcf89ba6eb6__MAS_RST.APRQ_10_0615.1-5b3e285942-2tyg6pog,final,1.5518,1.3804,25,1,,623.115
573ec2bf57060630,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_07\573ec2bf57060630__MAS_RST.APRQ_10_0615.1-f31866e3ce-_sft5qau,final,1.6223,1.45,25,1,,623.004
7274103c07456ee3,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_07\7274103c07456ee3__MAS_RST.APRQ_10_0615.1-1bd1e4702d-gqv6asge,final,1.603,1.4375,25,1,,614.173
771f1cf32ddcafb8,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_07\771f1cf32ddcafb8__MAS_RST.APRQ_10_0615.1-83357db3ac-u9yi7giw,final,1.7308,1.5456,25,1,,625.241
927c21d6419325ad,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_07\927c21d6419325ad__MAS_RST.APRQ_10_0615.1-e89672c511-9bpvcddr,final,1.604,1.4513,25,1,,619.426
9d3a687f9da096c2,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_07\9d3a687f9da096c2__MAS_RST.APRQ_10_0615.1-a493d55891-inbsu0yg,final,1.5932,1.4718,25,1,,620.7
a40d138370d328ce,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_07\a40d138370d328ce__MAS_RST.APRQ_10_0615.1-b3de7a9392-mgonwi7y,final,1.5965,1.491,25,1,,619.478
de98200b1e3733e5,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_07\de98200b1e3733e5__MAS_RST.APRQ_10_0615.1-942263753d-9b8a_ufb,final,1.5778,1.4328,25,1,,616.767
e556b6cb1eae9725,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_07\e556b6cb1eae9725__MAS_RST.APRQ_10_0615.1-b420670d67-b5k0v86z,final,1.6384,1.4877,25,1,,621.735
eca57f4a95c5e1e1,C:\Users\USER\lpopt_work\kit_frontier\runs\intervention_wave_r1\intervention_T6T4_f121\master_work\worker_07\eca57f4a95c5e1e1__MAS_RST.APRQ_10_0615.1-6f08e63838-fr4nqrz6,final,1.6172,1.4556,25,1,,619.188
